# E [MeV/fm^3] | P [MeV/fm^3] | n_B [1/fm^3]
2.259449844458716257e+02 6.437597473780435564e+00 2.357092524951421852e-01
2.266498084454978255e+02 6.502596968251324938e+00 2.364240639399567412e-01
2.273567565214098067e+02 6.568487700050942735e+00 2.371408257557499621e-01
2.280658282607767262e+02 6.635295373525875284e+00 2.378595426714072980e-01
2.287770342589400343e+02 6.703032783151583018e+00 2.385802194258446474e-01
2.294903856644774010e+02 6.771712325886364070e+00 2.393028607680245390e-01
2.302058937246617347e+02 6.841346531717254820e+00 2.400274714569758383e-01
2.309235693821105713e+02 6.911948763735114021e+00 2.407540562618115942e-01
2.316434118927105317e+02 6.983552461788940846e+00 2.414826199617473301e-01
2.323654272354291948e+02 7.056178582574006874e+00 2.422131673461195012e-01
2.330896272553837036e+02 7.129838044218831605e+00 2.429457032144037021e-01
2.338160239058123580e+02 7.204541866358722402e+00 2.436802323762328748e-01
2.345446292490993869e+02 7.280301170998160210e+00 2.444167596514169594e-01
2.352754500132826365e+02 7.357139655064034223e+00 2.451552898699593808e-01
2.360084846082748697e+02 7.435099367164855089e+00 2.458958278720769219e-01
2.367437448944827736e+02 7.514190858526231587e+00 2.466383785082177094e-01
2.374812435523670047e+02 7.594423108254941823e+00 2.473829466390800036e-01
2.382209933812571307e+02 7.675805156845704857e+00 2.481295371356305457e-01
2.389630060199209822e+02 7.758349784446560982e+00 2.488781548791229314e-01
2.397072787114155119e+02 7.842110811012845240e+00 2.496288047611174288e-01
2.404538200197078481e+02 7.927108442490090390e+00 2.503814916834978255e-01
2.412026433662588829e+02 8.013349141903292505e+00 2.511362205584912743e-01
2.419537623011881635e+02 8.100839384599506587e+00 2.518929963086867230e-01
2.427071904961640882e+02 8.189585686681422061e+00 2.526518238670536487e-01
2.434629294205721237e+02 8.279636398272057107e+00 2.534127081769606549e-01
2.442209819627006198e+02 8.371033722929027476e+00 2.541756541921946777e-01
2.449813622915728502e+02 8.463781213603356335e+00 2.549406668769789164e-01
2.457440847145965677e+02 8.557882379887892910e+00 2.557077512059933722e-01
2.465091636788903315e+02 8.653340687234903683e+00 2.564769121643917238e-01
2.472766060352041109e+02 8.750189828434447037e+00 2.572481547478212560e-01
2.480464098113812952e+02 8.848497046735261051e+00 2.580214839624418999e-01
2.488185893517878071e+02 8.948264952410461603e+00 2.587969048249447734e-01
2.495931597209938673e+02 9.049493791851745073e+00 2.595744223625713887e-01
2.503701361329206634e+02 9.152183706142437813e+00 2.603540416131323032e-01
2.511495288802625794e+02 9.256357011955930858e+00 2.611357676250273818e-01
2.519313339934372777e+02 9.362097987862007642e+00 2.619196054572631160e-01
2.527155652101687338e+02 9.469412110407546379e+00 2.627055601794727746e-01
2.535022383465477560e+02 9.578296179900549490e+00 2.634936368719353328e-01
2.542913693773746786e+02 9.688746827319491217e+00 2.642838406255946238e-01
2.550829706416986937e+02 9.800778843326300560e+00 2.650761765420785454e-01
2.558770375937604058e+02 9.914488044963716717e+00 2.658706497337182117e-01
2.566735834659777424e+02 1.002988331745365258e+01 2.666672653235669377e-01
2.574726248161786089e+02 1.014695794911977345e+01 2.674660284454206671e-01
2.582741783699019607e+02 1.026570499411386095e+01 2.682669442438355145e-01
2.590782574686714383e+02 1.038613581081469306e+01 2.690700178741483595e-01
2.598848574386635732e+02 1.050835535013751354e+01 2.698752545024956095e-01
2.606939917195060161e+02 1.063237301314871175e+01 2.706826593058330732e-01
2.615056775983595685e+02 1.075817862147212445e+01 2.714922374719549447e-01
2.623199325386984242e+02 1.088576169881043398e+01 2.723039941995130109e-01
2.631367698895484182e+02 1.101513533082879981e+01 2.731179346980377454e-01
2.639561849948958638e+02 1.114641231530194965e+01 2.739340641879552951e-01
2.647781924548723964e+02 1.127959750579531573e+01 2.747523879006089076e-01
2.656028102725003350e+02 1.141467740118998719e+01 2.755729110782777491e-01
2.664300566352951023e+02 1.155163814146913026e+01 2.763956389741966668e-01
2.672599435981022680e+02 1.169050249590786095e+01 2.772205768525756731e-01
2.680924671416908609e+02 1.183138690863822617e+01 2.780477299886198184e-01
2.689276438004139322e+02 1.197428684444045999e+01 2.788771036685483984e-01
2.697654922800746817e+02 1.211918570470116840e+01 2.797087031896159925e-01
2.706060314787313246e+02 1.226606647506783609e+01 2.805425338601301721e-01
2.714492701713215865e+02 1.241497470160814665e+01 2.813786009994727055e-01
2.722952068796167850e+02 1.256601799210559101e+01 2.822169099381188762e-01
2.731438602323284499e+02 1.271918089697257948e+01 2.830574660176574109e-01
2.739952496266358253e+02 1.287444400625203045e+01 2.839002745908104086e-01
2.748493946341849323e+02 1.303178760194652774e+01 2.847453410214526581e-01
2.757062977816469811e+02 1.319130036774251025e+01 2.855926706846331764e-01
2.765659640413420561e+02 1.335305486979181033e+01 2.864422689665928057e-01
2.774284132884497467e+02 1.351702971956025578e+01 2.872941412647858628e-01
2.782936656028465450e+02 1.368320302102736186e+01 2.881482929878995680e-01
2.791617395028007422e+02 1.385156386316364241e+01 2.890047295558741958e-01
2.800326319646341631e+02 1.402224169585561953e+01 2.898634563999231140e-01
2.809063560670521156e+02 1.419526090291464548e+01 2.907244789625528236e-01
2.817829323560638954e+02 1.437059799178223685e+01 2.915878026975827764e-01
2.826623815890563947e+02 1.454822892287401714e+01 2.924534330701670237e-01
2.835447171654752765e+02 1.472817934875825863e+01 2.933213755568121472e-01
2.844299364982495604e+02 1.491058111529011043e+01 2.941916356453987413e-01
2.853180589014332327e+02 1.509542074937291289e+01 2.950642188352017858e-01
2.862091055908617818e+02 1.528267298714870748e+01 2.959391306369103525e-01
2.871030978813670345e+02 1.547231278672050436e+01 2.968163765726483661e-01
2.880000382714695775e+02 1.566444283284585026e+01 2.976959621759941998e-01
2.888999344420890338e+02 1.585913077637030710e+01 2.985778929920028246e-01
2.898028080599207783e+02 1.605635049356818200e+01 2.994621745772236832e-01
2.907086810136836448e+02 1.625607525851143009e+01 3.003488124997229503e-01
2.916175704543974234e+02 1.645831164275648817e+01 3.012378123391031837e-01
2.925294736720715605e+02 1.666320239450009666e+01 3.021291796865242518e-01
2.934444093735365300e+02 1.687074416359160267e+01 3.030229201447235399e-01
2.943623998992117095e+02 1.708090965533966354e+01 3.039190393280364888e-01
2.952834677540269581e+02 1.729367138889085709e+01 3.048175428624170236e-01
2.962076170733184881e+02 1.750912948268333835e+01 3.057184363854594800e-01
2.971348558387823573e+02 1.772735777232129806e+01 3.066217255464169789e-01
2.980652068430308077e+02 1.794832863633741837e+01 3.075274160062237416e-01
2.989986931107690111e+02 1.817201381493236667e+01 3.084355134375151852e-01
2.999353312615361347e+02 1.839843056502919794e+01 3.093460235246489054e-01
3.008751200679990347e+02 1.862772080433583000e+01 3.102589519637251603e-01
3.018180805034189689e+02 1.885987258514307285e+01 3.111743044626075205e-01
3.027642360520212037e+02 1.909485747258523247e+01 3.120920867409450739e-01
3.037136093923418798e+02 1.933265368824668329e+01 3.130123045301910212e-01
3.046662014060291881e+02 1.957339292317748303e+01 3.139349635736250477e-01
3.056220264612562119e+02 1.981711282201624158e+01 3.148600696263739729e-01
3.065811085071923117e+02 2.006378485054411698e+01 3.157876284554324009e-01
3.075434717349818925e+02 2.031337981004727311e+01 3.167176458396841476e-01
3.085091264114736305e+02 2.056596772036449750e+01 3.176501275699228355e-01
3.094780777164833694e+02 2.082165491048801087e+01 3.185850794488726545e-01
3.104503499643797682e+02 2.108041347901460227e+01 3.195225072912111219e-01
3.114259678213458074e+02 2.134221410231261729e+01 3.204624169235876785e-01
3.124049493853716513e+02 2.160707527358428948e+01 3.214048141846463924e-01
3.133872952247464809e+02 2.187514077885528252e+01 3.223497049250468871e-01
3.143730280793973293e+02 2.214639712063026167e+01 3.232970950074852134e-01
3.153621730965045344e+02 2.242081473956077531e+01 3.242469903067154990e-01
3.163547529334184105e+02 2.269838312234825040e+01 3.251993967095703209e-01
3.173507684610719366e+02 2.297924925629540382e+01 3.261543201149840199e-01
3.183502392408553305e+02 2.326342581336138693e+01 3.271117664340113529e-01
3.193531909053700133e+02 2.355088279745391588e+01 3.280717415898503631e-01
3.203596485422626756e+02 2.384159535910474759e+01 3.290342515178637517e-01
3.213696159916557349e+02 2.413569471463398486e+01 3.299993021655998615e-01
3.223831091365494785e+02 2.443322401406981825e+01 3.309668994928143260e-01
3.234001540966894481e+02 2.473415254136130415e+01 3.319370494714914965e-01
3.244207771466862482e+02 2.503844963374328358e+01 3.329097580858654815e-01
3.254449860308126290e+02 2.534622361103609478e+01 3.338850313324435160e-01
3.264727932985344978e+02 2.565754663968818861e+01 3.348628752200247249e-01
3.275042255547037939e+02 2.597238693072743132e+01 3.358432957697237153e-01
3.285393096666584825e+02 2.629071194741525375e+01 3.368262990149915592e-01
3.295780569579296753e+02 2.661260884348704892e+01 3.378118910016374987e-01
3.306204776018965390e+02 2.693817292613526959e+01 3.388000777878507619e-01
3.316665986776444015e+02 2.726737095943143174e+01 3.397908654442216569e-01
3.327164475340779290e+02 2.760016889775551263e+01 3.407842600537652200e-01
3.337700377687361311e+02 2.793664195832454311e+01 3.417802677119402555e-01
3.348273786916523136e+02 2.827689816023557867e+01 3.427788945266730392e-01
3.358884977778175198e+02 2.862090290679137894e+01 3.437801466183786903e-01
3.369534228453600235e+02 2.896862019799473842e+01 3.447840301199829316e-01
3.380221684363789336e+02 2.932012338385542449e+01 3.457905511769441276e-01
3.390947443134360810e+02 2.967552348256597128e+01 3.467997159472752666e-01
3.401711783793556378e+02 3.003478372315945677e+01 3.478115306015653885e-01
3.412514989033372785e+02 3.039786569585049847e+01 3.488260013230033429e-01
3.423357201604351872e+02 3.076485100027612063e+01 3.498431343073972744e-01
3.434238535264784673e+02 3.113584410191556273e+01 3.508629357631985468e-01
3.445159273928230732e+02 3.151080492155982427e+01 3.518854119115230605e-01
3.456119704440278042e+02 3.188969230271338517e+01 3.529105689861738449e-01
3.467119954860938833e+02 3.227260748532913937e+01 3.539384132336628741e-01
3.478160167818250557e+02 3.265963639485832459e+01 3.549689509132329390e-01
3.489240631505836063e+02 3.305073548096487457e+01 3.560021882968816831e-01
3.500361633918948314e+02 3.344586299506207183e+01 3.570381316693813645e-01
3.511523282809909006e+02 3.384514698682117739e+01 3.580767873283024483e-01
3.522725758544072505e+02 3.424864447468949180e+01 3.591181615840361441e-01
3.533969352929409524e+02 3.465630837432772893e+01 3.601622607598161108e-01
3.545254348163028908e+02 3.506810287681820171e+01 3.612090911917414382e-01
3.556580835634611617e+02 3.548418175565360855e+01 3.622586592287986851e-01
3.567949036242989678e+02 3.590456689000637880e+01 3.633109712328840835e-01
3.579359245021149718e+02 3.632920740210379762e+01 3.643660335788276861e-01
3.590811727246677378e+02 3.675808568476683291e+01 3.654238526544133503e-01
3.602306571828568735e+02 3.719136941496224580e+01 3.664844348604029967e-01
3.613844037097853175e+02 3.762904414320205149e+01 3.675477866105588132e-01
3.625424420887294445e+02 3.807105502892232352e+01 3.686139143316657929e-01
3.637047956173470880e+02 3.851742227092351101e+01 3.696828244635545491e-01
3.648714753597659524e+02 3.896830153346000003e+01 3.707545234591232974e-01
3.660425099622530070e+02 3.942364769544026615e+01 3.718290177843626698e-01
3.672179294429918173e+02 3.988340188115952145e+01 3.729063139183756426e-01
3.683977519460137842e+02 4.034765054527495920e+01 3.739864183534020170e-01
3.695819941008716683e+02 4.081649410977028225e+01 3.750693375948410124e-01
3.707706858399057523e+02 4.128987104543615771e+01 3.761550781612739702e-01
3.719638564568290349e+02 4.176773043765181370e+01 3.772436465844871689e-01
3.731615194620816851e+02 4.225022767815964642e+01 3.783350494094950833e-01
3.743636985093872909e+02 4.273738046172481120e+01 3.794292931945624781e-01
3.755704236832669949e+02 4.322912333980878685e+01 3.805263845112294430e-01
3.767817211226331438e+02 4.372544914952569428e+01 3.816263299443316548e-01
3.779976044791332015e+02 4.422652494793152300e+01 3.827291360920253016e-01
3.792181020169243766e+02 4.473230685969714671e+01 3.838348095658095094e-01
3.804432439199774194e+02 4.524272580525396137e+01 3.849433569905497121e-01
3.816730505231813595e+02 4.575786670369944886e+01 3.860547850045006890e-01
3.829075410771425254e+02 4.627782544746855820e+01 3.871691002593292685e-01
3.841467455659104075e+02 4.680253106184381551e+01 3.882863094201394194e-01
3.853906928045634004e+02 4.733193535334415714e+01 3.894064191654927898e-01
3.866393989576826016e+02 4.786620388278201688e+01 3.905294361874338538e-01
3.878928902782968180e+02 4.840532467709996922e+01 3.916553671915125046e-01
3.891511967730559149e+02 4.894922372134480781e+01 3.927842188968079240e-01
3.904143427969206641e+02 4.949793608531199141e+01 3.939159980359514535e-01
3.916823471181317586e+02 5.005159619640089375e+01 3.950507113551502414e-01
3.929552392243371060e+02 5.061013387210883252e+01 3.961883656142103916e-01
3.942330484389833600e+02 5.117348655111614875e+01 3.973289675865619985e-01
3.955157938794601478e+02 5.174180675189909806e+01 3.984725240592801310e-01
3.968035012934403198e+02 5.231509895022983869e+01 3.996190418331100891e-01
3.980962003836207828e+02 5.289328575883448735e+01 4.007685277224906639e-01
3.993939167824239576e+02 5.347639103889535761e+01 4.019209885555776185e-01
4.006966711516246278e+02 5.406455095163174462e+01 4.030764311742674466e-01
4.020044926199447559e+02 5.465769445400102455e+01 4.042348624342206875e-01
4.033174101887126994e+02 5.525575979376507263e+01 4.053962892048872946e-01
4.046354451606209750e+02 5.585889884441645137e+01 4.065607183695277294e-01
4.059586241295014588e+02 5.646710559247126326e+01 4.077281568252387189e-01
4.072869764001443400e+02 5.708030089631606785e+01 4.088986114829764040e-01
4.086205276295078193e+02 5.769853131279723613e+01 4.100720892675803753e-01
4.099593012302817669e+02 5.832190685740994240e+01 4.112485971177974320e-01
4.113033261278627037e+02 5.895035061955024958e+01 4.124281419863056741e-01
4.126526306051456459e+02 5.958381976608649921e+01 4.136107308397379279e-01
4.140072380407194146e+02 6.022246944481959474e+01 4.147963706587076138e-01
4.153671761356140451e+02 6.086626250981552033e+01 4.159850684378298968e-01
4.167324737004613553e+02 6.151512149397605356e+01 4.171768311857477762e-01
4.181031563134809517e+02 6.216915109138997053e+01 4.183716659251556780e-01
4.194792502630442641e+02 6.282839488676576423e+01 4.195695796928235466e-01
4.208607840560848103e+02 6.349277457641476019e+01 4.207705795396209925e-01
4.222477853064648343e+02 6.416229915138637807e+01 4.219746725305411061e-01
4.236402799250371345e+02 6.483709631862701883e+01 4.231818657447266596e-01
4.250382959911712533e+02 6.551709742055452068e+01 4.243921662754913116e-01
4.264418616918239877e+02 6.620225362977004124e+01 4.256055812303461416e-01
4.278510040225884268e+02 6.689270854608007255e+01 4.268221177310231318e-01
4.292657506195586734e+02 6.758843179869292328e+01 4.280417829134998686e-01
4.306861295022640661e+02 6.828935009586150784e+01 4.292645839280238573e-01
4.321121688890740415e+02 6.899556930573604063e+01 4.304905279391368911e-01
4.335438965258145458e+02 6.970711790751296633e+01 4.317196221256991984e-01
4.349813400998314705e+02 7.042392083751134635e+01 4.329518736809158663e-01
4.364245282705175555e+02 7.114601499626544978e+01 4.341872898123583790e-01
4.378734897795504253e+02 7.187349500072514275e+01 4.354258777419912074e-01
4.393282520099937187e+02 7.260628929071086191e+01 4.366676447061960120e-01
4.407888433375508725e+02 7.334438314754522992e+01 4.379125979557963455e-01
4.422552939457264074e+02 7.408790378810589061e+01 4.391607447560821331e-01
